Date,Close,High,Low,Open,Volume
29/06/2023,279.80511474609375,284.8142440585927,278.97026491577765,282.7569192996339,15395700
30/06/2023,285.2216797,287.27897371182956,282.6773672765119,283.01528045118727,19694900
03/07/2023,284.2675476074219,287.62684323655463,283.1047331700127,284.9434043059661,8629300
05/07/2023,292.5664367675781,296.2934611113522,284.6055030634841,285.8876079303109,33865500
06/07/2023,290.20098876953125,296.29343555760886,289.5251623594911,294.077118,47600500
07/07/2023,288.7499084472656,294.3851814,286.89137087402554,290.3897927571483,25586000
10/07/2023,292.29803466796875,296.3033413611219,285.2912123157763,293.7391322175639,37058300
11/07/2023,296.4624023,298.34080664753265,290.1115389577166,292.09928506956203,27585900
12/07/2023,307.44464111328125,307.5539829,298.2612651673054,299.9011493961448,36677100
13/07/2023,311.4897766113281,314.30242418130945,308.3888973454291,311.6984814729097,30281000
14/07/2023,306.97760009765625,312.9507875343804,305.4768419103816,309.8797230894306,23054100
17/07/2023,308.7168273925781,309.8001453263646,302.8430343041564,305.6557118882692,25323100
18/07/2023,310.1380615234375,312.27491276551416,305.7352113559145,308.9752470835531,20731900
19/07/2023,314.0738525390625,316.7274767689664,308.6174685170369,311.1120997395896,21763700
20/07/2023,300.66644287109375,313.60668847713265,300.36829310945075,311.57917910617147,23836900
21/07/2023,292.4570617675781,303.5884205252872,289.41581298995766,302.7038893783664,42139300
24/07/2023,289.82330322265625,295.6970965406235,286.53358588004187,293.9677671533127,24915700
25/07/2023,292.6657715,296.4722915723306,290.07174728917016,293.38136122816303,19585600
26/07/2023,296.74066162109375,299.9210369448367,290.1115155280028,299.3446039644183,47256900
27/07/2023,309.8001403808594,323.35658248641147,307.94160274749095,323.12798078031614,64229200
28/07/2023,323.4858093261719,324.20139913117765,312.3246041214481,314.9384950804358,39220300
31/07/2023,316.6479797363281,323.6647214847441,315.6441581868232,321.7067902397238,25799600
01/08/2023,320.7327575683594,322.1540190549493,312.7320917953881,315.5944509795889,22817900
02/08/2023,312.3842468261719,316.4392659968909,308.7466676964914,316.0516409351694,20461100
03/08/2023,311.2711181640625,314.01421762187664,308.03108215696903,308.03108215696903,15180200
04/08/2023,308.8262023925781,316.4591405981147,308.2994508574966,313.0302662363384,17612800
07/08/2023,314.6204833984375,315.1273684130836,308.55785108916643,311.3108991390347,16236500
08/08/2023,310.7244567871094,315.9422898273449,308.2099291,312.4736525719832,15183500
09/08/2023,303.3399658203125,311.70838971495243,300.99444013006075,310.96298497482377,19955800
10/08/2023,303.8667297363281,310.4262977842557,302.0081920277115,306.0532625291699,14358900
11/08/2023,299.7919006347656,302.85301648010613,298.5197139316003,300.7161953513463,14046300
14/08/2023,304.3139343261719,304.3338009,296.4225813680813,299.13586520288635,15641900
15/08/2023,300.0999755859375,305.34762400687663,298.1917260098696,304.2643060364655,11623600
16/08/2023,292.48687744140625,299.23525289911527,292.476929,298.3606701853206,18547700
17/08/2023,283.3432617,294.2361017593766,283.2041352648721,291.2544826353271,23950100
18/08/2023,281.5145568847656,283.93960968649634,272.6989072996462,277.3204111700281,35347900
21/08/2023,288.1238098144531,288.72013974924636,280.1231433753286,281.7133464245771,20181500
22/08/2023,285.8378906,291.1054055726011,284.9930924800381,290.75754394460523,12980200
23/08/2023,292.43719482421875,295.5778373,285.90747197497666,286.7323732562124,18287000
24/08/2023,284.99310302734375,297.6252212635556,284.88379154825276,296.67111160823754,18360900
25/08/2023,283.7507324,286.6230398586669,274.3387541997715,284.37687724473807,23701400
28/08/2023,288.4815979003906,289.66430924281576,284.0489023100417,286.2354351,14239300
29/08/2023,296.1642150878906,297.31711144463566,286.41432307081345,286.81186621747776,20844500
30/08/2023,293.2919006347656,296.4623576314401,291.6321195362387,295.3492248295846,17717000
31/08/2023,294.07708740234375,299.2551570790812,293.8484857004232,293.9876121441952,17229900
01/09/2023,294.5640869140625,299.8912316773539,292.66578582943225,297.5357575016883,12842300
05/09/2023,298.31097412109375,299.54339726274833,293.6994192,295.2001467861527,14956000
06/09/2023,297.3370361328125,301.44170666109693,293.8485318,299.8614520321195,15418100
07/09/2023,296.8400573730469,305.1686874983564,290.4295644962477,296.17414912853707,33748700
08/09/2023,296.0648193359375,303.3797094842264,294.9616046204493,297.3866569769264,17548000
11/09/2023,305.6756286621094,307.1465718675452,299.43410638971716,299.56331475425844,19489300
12/09/2023,299.8117370605469,306.76884815895613,298.3905059297866,304.4531070510654,13480400
13/09/2023,303.1908874511719,305.29789330613903,299.4738122,300.50741828533484,13210900
14/09/2023,309.8100891113281,310.9530369816993,303.1610763934704,304.86059071081536,19343100
15/09/2023,298.4700012207031,310.08837913459786,296.9195617514779,309.7007541019929,28131100
18/09/2023,300.6962891,301.73987399777747,295.9753919193005,296.363017,14234200
19/09/2023,303.20086669921875,304.29413314938773,297.9730846115194,300.6267390709932,15924400
20/09/2023,297.8339538574219,306.17253307631813,297.59540369771673,303.1809654536814,19379500
21/09/2023,293.9180908203125,298.42033456685886,291.4731412557836,293.8882758417499,21319600
22/09/2023,297.2475280761719,303.5089462710406,296.4424933602112,297.4661814,25369600
25/09/2023,298.9867858886719,299.10607612024654,291.9004972403228,293.82861318774314,18987000
26/09/2023,297.1282653808594,298.46005156922627,294.19635821152093,295.8362426052997,19417200
27/09/2023,295.9157409667969,299.4539264640221,285.0328496808238,298.60915866807244,36429800
28/09/2023,302.0976867675781,304.45316137831685,294.8821880227714,297.1084542657307,22167100
29/09/2023,298.3706055,308.73672393193715,297.52580735084314,305.4966882392906,25373700
02/10/2023,304.9401855,305.29796534375646,299.78198116094404,300.88516586526515,16265600
03/10/2023,299.0961914,304.89045858764183,297.8041684295861,302.3958575791046,17362300
04/10/2023,303.7077331542969,305.0196529,296.67112484514263,296.89972658062237,16880500
05/10/2023,302.9225769042969,304.3338596571605,297.6649799511563,302.76355357583645,19130000
06/10/2023,313.49737548828125,314.37198864360715,299.06634941720114,299.59310093157706,21803900
09/10/2023,316.4093933105469,318.36732433122893,309.9094857370149,310.5853120967943,22503700
10/10/2023,319.86810302734375,322.67083234497045,316.21065743403454,317.16476708215896,19038000
11/10/2023,325.81146240234375,326.8252019690386,320.9713056224866,321.03093557755113,22036300
12/10/2023,322.1739196777344,328.5148351436699,320.7129249533555,325.99038888352794,20530500
13/10/2023,312.7619323730469,323.05844326558616,310.4561394714202,321.54776705276197,21341000
16/10/2023,319.18231201171875,319.84822027579327,313.5868020964591,316.68771137426313,16536100
17/10/2023,322.0148620605469,322.4124052068477,315.3559006202656,316.2305137404862,16387800
18/10/2023,315.0279541015625,323.94299691938124,313.6265894069877,319.4208864985658,16851000
19/10/2023,310.8934326171875,319.91781707841454,309.8399296,317.92012250181403,18709200
20/10/2023,306.75897216796875,313.36822320619484,304.59233576498656,312.21535692854894,22312300
23/10/2023,312.08612060546875,315.41557142621997,305.3774767770148,307.6037429491092,17796800
24/10/2023,310.6350402832031,316.39952274011324,308.7268208241305,314.83913461836846,19525500
25/10/2023,297.69476318359375,308.97522722021284,297.00898842237564,308.1006142,42192500
26/10/2023,286.5833435058594,293.19259422480644,277.68816622679776,293.19259422480644,66684100
27/10/2023,294.9119873046875,297.4761666565405,291.17501459815327,292.67577274307337,29596300
30/10/2023,300.8056335449219,307.50432847654946,297.21773591231505,297.25749932854717,28435100
31/10/2023,299.4241027832031,301.8193403128151,295.0411192868356,301.4516121618608,19434200
01/11/2023,309.9393005371094,310.82383173354657,300.0005705556763,300.0005705556763,20434600
02/11/2023,308.9653625488281,316.8666667672912,306.4409160815418,315.3559601,21631800
03/11/2023,312.6724853515625,313.61664660431865,309.1144026453778,310.6350272850042,16764300
06/11/2023,313.8651123046875,316.37961003011276,312.5234079,314.0440325136339,12887700
07/11/2023,316.8666076660156,319.0332435986505,313.18926531161134,315.1173814221133,14055600
08/11/2023,317.82073974609375,319.3612309239011,312.9507676062576,316.1908036286654,13609700
09/11/2023,318.5859680175781,322.1937317472285,316.8466903221728,317.4629170405313,16103100
10/11/2023,326.7556457519531,327.0836408576639,317.5026896858175,317.9797597,19096200
13/11/2023,327.1730651855469,330.2938107279638,323.7044580164961,324.2013945315165,16908900
14/11/2023,334.24945068359375,336.0284919764558,331.28769800766355,332.49030626377095,17179400
15/11/2023,330.6715087890625,336.32664912339567,327.9979877383243,335.85952755574175,14531200
16/11/2023,332.1424560546875,332.5300507945053,324.3803095154677,327.35198039960477,18932600
17/11/2023,332.9872131347656,333.4443862149523,327.33207342795106,328.2365014832876,14494400
20/11/2023,337.8869934082031,339.77534597717073,332.14240887889974,332.8381320872227,16960500
21/11/2023,334.91534423828125,337.8174364978858,333.8419443818045,336.2570485629804,12027900
22/11/2023,339.3977051,340.8189666199393,336.5055308,337.1316756910171,10702700
24/11/2023,336.1576843261719,339.7654179309521,334.7066078709448,338.04603700845905,5467500
27/11/2023,332.64935302734375,337.8174751715421,332.15241645594386,334.12026586710266,15684500
28/11/2023,336.91302490234375,337.3006499613328,331.35727803769555,331.35727803769555,12637200
29/11/2023,330.1646423339844,337.8174466899702,328.75332924473264,337.60874184014665,16024500
30/11/2023,325.14556884765625,331.4566689095043,320.42467176423753,329.8565478251804,23146400
01/12/2023,322.829834,324.8573130590916,318.79471204525896,323.48579380169986,15276400
04/12/2023,318.05926513671875,318.89411491835415,311.73824664836474,315.3460109290539,19037100
05/12/2023,316.33990478515625,319.9079058823289,313.45767861259975,317.0256797097724,16952100
06/12/2023,315.5050048828125,320.2755832851544,315.0975133016453,319.9575366368389,11294300
07/12/2023,324.5889892578125,326.2288736913434,315.82302185306463,315.82302185306463,15905100
08/12/2023,330.7112731933594,331.1287132397736,321.0210104927275,321.1104554318306,14087400
11/12/2023,323.2870178222656,327.86878826016766,318.03936943973395,327.38176985090655,25802500
12/12/2023,332.17230224609375,332.42077054619017,322.57148349069666,322.61124691128094,18485500
13/12/2023,332.6890869140625,336.2968512839871,330.60197757365114,331.88405209290926,16353300
14/12/2023,331.12872314453125,332.6493478159684,326.62647909140543,331.8045495917031,19607300
15/12/2023,332.8679504394531,336.5850256635905,329.1906082963232,329.9558795687644,31776900
18/12/2023,342.5085449,345.43053427983546,334.9551032504846,335.4123067172568,18993900
19/12/2023,348.2134094238281,351.43357930569823,343.0055234175869,343.4626966096621,17729400
20/12/2023,347.13995361328125,352.7851448663893,345.6590925772847,346.5138087823147,16369900
21/12/2023,351.9205322265625,354.2263251626879,347.0704265094024,350.8173476132564,15289600
22/12/2023,351.22479248046875,355.0114461673292,349.0680747,353.4013464367252,11772800
26/12/2023,352.6559753417969,354.7928267507616,351.2844559546684,352.81499867594215,9898600
27/12/2023,355.6375732421875,356.8004180336097,353.1330241237523,353.8883773329017,13207900
28/12/2023,356.1246337890625,359.6826863146204,355.6177487776216,357.4961835866546,11798800
29/12/2023,351.79132080078125,357.7943229336812,349.6644480974767,356.79050137743616,14987100
02/01/2024,344.1683044433594,350.9962073936978,337.9267829485323,349.16748463483236,19042200
03/01/2024,342.3594665527344,345.81815584543017,341.0773617664747,342.86635153742765,15451100
04/01/2024,344.9932556152344,346.0169438,341.29604614854907,342.3893127197253,12099900
05/01/2024,349.79364013671875,351.3341312674623,344.1384999255131,344.8640078571411,13920700
08/01/2024,356.4625244140625,356.7805711,349.8930075,352.52679548883475,13890200
09/01/2024,355.2400207519531,358.43037493472315,353.1826963531045,354.2163327704473,13463900
10/01/2024,368.2001953,370.65506326102036,356.8799653226269,357.9633137712382,22117200
11/01/2024,367.40509033203125,370.4960212,360.7063648653653,369.85000971942884,17205400
12/01/2024,372.19549560546875,374.74975653283997,367.27584238058296,367.89203879686136,19310000
16/01/2024,365.2085876464844,373.3086470528875,364.9800162533216,371.36066433979323,15306900
17/01/2024,366.1130371,366.2820088855844,356.41282573256785,364.0557124674283,12724800
18/01/2024,373.8254699707031,374.5410597700138,368.6772149223667,369.21388452390124,16354300
19/01/2024,381.1006164550781,382.0050142000212,375.65418146072307,376.6778694441416,21670800
22/01/2024,379.44085693359375,387.9583563663196,378.8246604871784,385.57306708026704,17680500
23/01/2024,382.8399658203125,386.00047529259837,379.7390559825159,382.2635023836197,15506100
24/01/2024,388.30621337890625,393.7228033115795,385.4339057011945,387.6104901,15698500
25/01/2024,390.7710266113281,393.0668710954235,383.2971116570602,387.77948914058004,15091100
26/01/2024,391.7250977,394.35885489811426,389.19070344455037,391.93380248242914,13163700
29/01/2024,398.5629577636719,400.46125892013566,390.69150022891546,392.5699045128875,18742400
30/01/2024,397.60882568359375,403.87021338411336,397.12183762461456,401.11719612269314,18614700
31/01/2024,387.7496032714844,395.5614300192082,384.7282210420876,386.6165735614874,20180800
01/02/2024,392.3612060546875,398.0461611804006,390.64179473906245,391.52635632259523,29727100
02/02/2024,472.07977294921875,482.9825620437149,450.23446167435213,456.7840817482247,84707600
05/02/2024,456.5952453613281,469.00871069766293,456.40640704552834,467.0010979509387,40832400
06/02/2024,451.9339599609375,464.2579798634834,450.2244970810922,461.15710076297296,21655200
07/02/2024,466.7128906,468.63105853237346,453.3850479936771,455.1939044128279,23066000
08/02/2024,467.1203308105469,467.7067123,462.1807805672625,465.45063137550386,18815100
09/02/2024,465.2419128417969,470.6883482382959,464.6058498426156,470.0522852391146,18413100
12/02/2024,466.0270690917969,476.21426789829854,463.7212763264938,465.3214277158165,19382000
13/02/2024,457.3008728027344,465.023286,452.3016924663456,454.07078532038025,20916600
14/02/2024,470.3802795410156,471.2051809036013,463.2343292219395,465.0630521639691,16858400
15/02/2024,481.0643615722656,485.62623514100125,469.32672351259356,472.36797255841725,24212300
16/02/2024,470.4200744628906,476.02550358854137,466.33523980285815,475.1807052949509,23324600
20/02/2024,468.8595886230469,473.26243874190203,463.7013853169942,466.8420276425139,18015500
21/02/2024,465.65594482421875,466.6210257722033,459.4476065641492,464.13370687149865,12921800
22/02/2024,483.6641540527344,487.5045599749516,473.6452259371016,477.8040159750992,21625800
23/02/2024,481.57476806640625,491.85235602627193,479.90329711371123,485.57436578095053,18374300
26/02/2024,479.2964172363281,483.67412301156696,478.1622155493116,481.0176529,12101400
27/02/2024,484.5794677734375,484.79835305648805,477.4856596023301,477.5453528283639,10809600
28/02/2024,481.5648498535156,488.5591897226628,480.30130272206185,482.53988983987574,12715500
29/02/2024,487.64385986328125,489.2059034516527,480.16198502612906,485.96242982330085,17732000
01/03/2024,499.7521057128906,501.69222661735574,489.3551308355633,489.61379135678675,16273600
04/03/2024,495.6629638671875,501.8613735006119,493.9019530154449,500.44856300487174,12324100
05/03/2024,487.7333984,493.06619568074393,485.41523054068824,492.4891510452031,15325300
06/03/2024,493.5736083984375,500.4187148526618,491.7827509398976,495.10580533869546,11757900
07/03/2024,509.59197998046875,517.2130988283819,498.83681484016904,500.7271712,18586400
08/03/2024,503.3836364746094,520.9142561065056,496.81710817540096,511.5818302657337,18597100
11/03/2024,481.13702392578125,494.7973905,473.5855273,494.48896538561377,20428300
12/03/2024,497.2150879,499.7621002189812,482.2712856744188,490.75801722570446,15448200
13/03/2024,493.0562438964844,498.43880548351103,488.53926440350904,492.8771642279452,12090700
14/03/2024,489.3352355957031,498.8069659240357,485.6838682512892,497.72249846706455,12620000
15/03/2024,481.64447021484375,489.3352413379618,478.85865464208615,486.5295685060508,29153600
18/03/2024,494.4591064453125,494.89687699785384,484.3406798670799,489.4148164622424,11755300
19/03/2024,493.7228698730469,494.1109062169702,478.83876125659106,485.69382709698664,10903100
20/03/2024,502.9557800292969,505.62220902321786,492.6583038518146,496.9663269197439,11711100
21/03/2024,505.1844177246094,512.4274586427936,503.4432945285819,512.0991762768015,9712500
22/03/2024,506.99517822265625,507.3832145494439,501.78176746719834,504.4282784493419,8120600
25/03/2024,500.46844482421875,504.6471527,497.7025474521958,503.2244135674405,8380600
26/03/2024,493.3746337890625,507.4130468442872,492.6980599842247,502.56775456874027,11205400
27/03/2024,491.35491943359375,497.3543618813131,485.59431061422856,496.7673278906444,9989700
28/03/2024,483.1169128417969,490.3898613,482.6891012766324,490.3400966676568,15212800
01/04/2024,488.8576354980469,494.90678136689104,479.3361719911736,484.72869242617224,9247000
02/04/2024,494.8471374511719,495.00632951131587,482.1916571161402,482.6393866829691,11081000
03/04/2024,504.16961669921875,504.6670805134186,496.22015466439456,496.3992343504389,12099200
04/04/2024,508.3284606933594,527.3116673586461,507.99015856486136,513.8005325390152,26476300
05/04/2024,524.6651611328125,528.0081033827938,511.8006934872259,514.2382783165901,19263300
08/04/2024,516.6160888671875,528.7939913855416,516.2579296,526.5952405408993,13260600
09/04/2024,514.2780762,523.2025471694348,504.1695782322722,519.5809963042401,10863800
10/04/2024,517.1932983398438,519.9094316076772,503.23443315449356,506.70675157519986,11418500
11/04/2024,520.5063477,521.2028091898161,514.6661269282716,518.4667580208952,10369500
12/04/2024,509.30340576171875,517.5513636364286,506.7464346762261,515.123738,11984500
15/04/2024,497.6926574707031,515.8998513,494.75760882779286,514.0989739507069,13512900
16/04/2024,497.2250061035156,502.2095725224191,494.5884237845849,495.5833513425876,9847900
17/04/2024,491.6633605957031,500.60774955143194,484.6690211358115,500.5480563274721,12193700
18/04/2024,499.2546081542969,509.61183745219193,496.50862889658885,497.28467113332033,14808700
19/04/2024,478.6297912597656,500.2495469241986,473.31688192511666,500.2495469241986,25215400
22/04/2024,479.28643798828125,489.5142915267499,470.99867486719546,487.2358990383702,17271100
23/04/2024,493.5835876464844,496.2300987018033,486.489749,488.7581827216131,15079200
24/04/2024,490.99676513671875,507.41307035405583,482.12199768384403,505.48290840251013,37772700
25/04/2024,439.1411437988281,443.5088601229877,412.39748536624825,419.2624796532268,82890700
26/04/2024,441.0414733886719,444.17548932065966,429.76892644536053,439.22073884001725,32691400
29/04/2024,430.4255676269531,437.52936516891833,426.3861640546601,437.3303675,21502600
30/04/2024,427.9880065917969,437.39005392041076,427.5402770397191,428.8635173495727,18429500
01/05/2024,436.9622497558594,447.67760894686876,424.9435074909519,426.4259702436035,20344900
02/05/2024,439.4396057128906,441.7080393780206,430.08729254482085,436.6140150326607,15221300
03/05/2024,449.6674805,451.8662923791261,441.59863201175546,443.66806811017716,16489100
06/05/2024,463.3178405761719,463.79541671673246,451.0404386136402,453.26906654403297,15094600
07/05/2024,465.8648986816406,469.13821905027163,458.97005756789605,463.9248080419381,13406800
08/05/2024,470.2027893066406,473.1676541191448,460.6514782847675,461.1489420842111,11683900
09/05/2024,473.0084533691406,473.66507881094554,465.25795951214195,467.61593286877616,9437700
10/05/2024,473.7845458984375,475.07793966235334,467.2180175185063,474.6700156936645,10750000
13/05/2024,465.6360778808594,470.9489876451585,460.50224779829614,470.3520250099245,14668800
14/05/2024,469.4565734863281,470.1430759291589,457.7462567171564,461.0195768787777,10478600
15/05/2024,479.0974426269531,480.05256461663254,468.8098949375625,472.5707200323795,13100500
16/05/2024,470.8295898,475.26695835113685,470.3520136745161,472.59060073060846,16608200
17/05/2024,469.51629638671875,470.40176617909725,466.0440087120484,468.4417575549018,10807300
20/05/2024,466.46185302734375,470.79975315837737,464.67099548981895,467.56623845361594,11745100
21/05/2024,462.2731934,468.31241088728547,459.9251485479307,464.7505532478491,11742200
22/05/2024,465.4072266,471.31709887265345,463.2880259389991,465.4967664020138,10078600
23/05/2024,463.4173889160156,471.95385459653926,459.1989054933848,470.48138114067535,11747900
24/05/2024,475.79425048828125,477.41598724025806,463.93470082456554,465.2480124674549,12024300
28/05/2024,477.48565673828125,478.42086072812737,472.4314076373506,474.16257190750633,10175800
29/05/2024,471.9538574,477.41603077380756,471.2972319033344,472.25235392944796,9226200
30/05/2024,464.6809082,469.3371922942102,462.3527813389723,469.27749906918933,10719600
31/05/2024,464.4620056152344,466.7403981612235,452.1547569233379,463.4372314735257,16919800
03/06/2024,475.06793212890625,477.16724498616594,465.8648525627034,468.4715578088158,11279400
04/06/2024,474.5705261230469,476.4609129326007,470.82961883675233,474.58048511555467,7088700
05/06/2024,492.5488586425781,494.1307898940144,481.4554218982064,481.9926913075107,15690500
06/06/2024,491.2554626464844,500.26950429464387,488.40002528581937,490.4794203,10667300
07/06/2024,490.4595031738281,496.3793345628318,487.68367701982754,493.39455175078575,9380700
10/06/2024,500.05059814453125,500.1102913691585,490.9072114315028,491.3549106162075,11220900
11/06/2024,504.8958740234375,505.02521946016685,495.7425286175577,497.6229562202623,9673700
12/06/2024,506.2589111328125,511.4026997251086,501.91108276710764,511.38278174270755,11983200
13/06/2024,501.54302978515625,506.7763285289193,498.8169074027523,503.1448487,9954600
14/06/2024,502.1007080078125,505.0784853,498.70463287170975,500.59686603916805,10243300
17/06/2024,504.5606689453125,508.6638358962324,493.9840513172991,499.6209366309658,11266600
18/06/2024,497.4497375488281,503.9331560610408,492.9979948161293,502.4990355570221,13060400
20/06/2024,499.6507568359375,501.61271134449316,494.74087092833213,499.9495193,11801200
21/06/2024,492.7590332,501.39363331842634,490.3788111395844,501.39363331842634,22359200
24/06/2024,496.8721618652344,505.72583407389845,492.27103752450364,497.1609858447437,13525300
25/06/2024,508.5144043,508.6239404011888,493.47607582679717,495.01973252438273,12063200
26/06/2024,511.02410888671875,511.71129294913044,502.61858041839946,504.58053498632785,8882300
27/06/2024,517.4378662109375,520.7443130384854,511.8010111018465,512.1495572202243,10121200
28/06/2024,502.16046142578125,519.7483309396368,501.78200871300663,515.0376705751687,15855100
01/07/2024,502.6185607910156,504.51079391224454,491.15559556880544,502.8874773919349,10328200
02/07/2024,507.41888427734375,508.4147996537468,497.40994690166343,498.7145936133174,7739500
03/07/2024,507.8770446777344,509.19166039271295,503.9531352936769,504.30171178683565,6005600
05/07/2024,537.7045898,538.6606903914795,509.5102612085121,509.5102612085121,21354100
08/07/2024,527.1580200195312,540.5929109052636,524.4989425523502,540.1347678747426,14917500
09/07/2024,527.8351440429688,535.2845715300655,526.0325396617277,531.5698266659143,8753200
10/07/2024,532.5059814453125,536.6788692,526.2018202535905,528.6218872621627,10983300
11/07/2024,510.6058349609375,533.2728791,506.2935042823457,528.7215384,16458300
12/07/2024,496.83233642578125,506.0146781,492.21130453515434,495.7268848632241,19750500
15/07/2024,494.1333923339844,504.61041148158586,491.35477983646854,496.5933046067324,12539200
16/07/2024,487.7894287109375,501.89159489722795,483.8057669767174,499.4515899278473,14075800
17/07/2024,460.10296630859375,477.21281673739844,457.24469384680464,477.21281673739844,28076600
18/07/2024,473.9063415527344,477.28247890015706,462.64254099118193,473.05980739775333,19267200
19/07/2024,474.8425293,484.72199340312955,473.7669236,474.11550008705484,15149400
22/07/2024,485.4091491699219,490.05011847866103,481.9234453468407,484.5924912656408,12023100
23/07/2024,486.69390869140625,493.1972351637483,485.7278695189637,487.8392053450212,9455500
24/07/2024,459.3858947753906,474.3545023201049,458.69871070425603,470.38080952061716,17649700
25/07/2024,451.5579833984375,461.65654926341836,440.8419244851587,461.36775569424344,18240500
26/07/2024,463.7978210449219,467.8511736864162,457.54347345279035,462.3039479220281,14222400
29/07/2024,463.80780029296875,472.0241031909625,463.1206161646113,467.96078131247987,11339600
30/07/2024,461.2980651855469,470.79910678927354,454.83458384439035,465.0925004990839,11390400
31/07/2024,472.8905029296875,474.5536950449151,464.8435197528104,469.09606763159144,24285800
01/08/2024,495.7069396972656,525.0167237026757,490.0899924390536,518.8719424787724,43083100
02/08/2024,486.1461486816406,499.10298712157305,474.20510259597404,487.0026213,24044700
05/08/2024,473.7868347167969,481.50517891257795,448.95864119226115,449.5064128870718,21396200
06/08/2024,492.07183837890625,500.5072430675952,476.69490210772165,477.0434786,20955000
07/08/2024,486.9229736328125,508.0662382489136,484.8713599351357,501.0749230408442,20105300
08/08/2024,507.54840087890625,507.8770396079062,492.69929771916907,495.4679414829951,16156800
09/08/2024,515.6552124023438,516.2228916,503.63450445153853,505.6362740345172,13696600
12/08/2024,513.8425903320312,515.9041426148443,507.0205633977469,514.7488466488368,9767400
13/08/2024,526.3811645507812,529.3290963588498,516.0336485445188,517.8860368142897,13743800
14/08/2024,524.6083984,531.8188161,520.9932207235731,525.9030762820863,11444200
15/08/2024,535.1352539,537.5652899818178,524.5486680445534,529.6178435326066,13482100
16/08/2024,525.265625,531.4801266811227,522.5168890750775,529.7273668316062,14776700
19/08/2024,527.1181030273438,529.4883256256812,520.6247155258743,524.7179130055974,9879700
20/08/2024,524.5784301757812,528.9206669457542,523.7319265114901,526.1918080486533,7944400
21/08/2024,532.9740600585938,537.1967924253291,524.7776957474535,524.9968287446477,13423300
22/08/2024,529.7573242,542.0070727022841,526.4310004913544,534.8066230942219,15708300
23/08/2024,525.8433227539062,537.6648335,522.9153290935016,534.7268709591801,11323900
26/08/2024,518.9914551,525.8433582454032,512.8466737641226,525.4449677505722,9584000
27/08/2024,516.9796142578125,521.8695925,513.2051171074127,516.8601092832141,6282700
28/08/2024,514.6692504882812,518.9616439387515,510.35691927597907,515.5555691019088,9106100
29/08/2024,516.1032715,525.0466334932593,513.5736681430914,516.9298983217682,8317400
30/08/2024,519.1806641,521.4015359928948,513.0956354478707,519.2204787963079,9157500
03/09/2024,509.6696777,523.3435768028307,506.54248877194846,517.5174959939684,12459100
04/09/2024,510.6456298828125,514.4799404747201,502.0110608,504.0028914786801,8335200
05/09/2024,514.7489013671875,519.4994380363028,509.0622320338703,509.6299111969483,8640900
06/09/2024,498.2265930175781,522.4373246835581,496.2148548235703,519.7483409096818,14744500
09/09/2024,502.7281188964844,509.2413834137203,500.0291664104619,504.0925180654504,11047800
10/09/2024,502.7281188964844,512.0797482446605,497.9875520966394,506.08434876885764,9899000
11/09/2024,509.7393493652344,511.0240886998088,493.57566239613766,504.93906039071254,10782500
12/09/2024,523.4531860351562,524.5586985,513.1155778172116,514.9381202842458,11970500
13/09/2024,522.4771118164062,525.4250431678239,514.9977777296826,518.2146256800378,10321400
16/09/2024,531.6084594726562,532.4258356345829,515.7782305715274,522.8958039523781,9527600
17/09/2024,534.6389770507812,540.4008287,528.9069997311592,535.9149334066087,11690800
18/09/2024,536.2637939453125,542.4942031582568,532.2265009440925,535.3865474606228,10323500
19/09/2024,557.3474731445312,560.3081952993754,544.8069490423769,548.2760214901399,15647000
20/09/2024,559.5904541015625,562.7306049325238,554.5562952253196,558.2447099,22066800
23/09/2024,562.6408081054688,572.1808178690717,560.6470771833491,567.7148800735523,12830700
24/09/2024,561.5642700195312,565.9703985785299,552.4529045706721,564.9037451716252,12993000
25/09/2024,566.5285645,575.0717081,561.9529255651923,562.2819081784797,16543400
26/09/2024,566.0601196289062,575.5901511619721,560.5872770475031,573.9253420066469,14400800
27/09/2024,565.5816040039062,569.0507373700175,562.7405616236127,568.3130057800689,9398400
30/09/2024,570.6456909179688,572.8786599094663,563.0296238732356,565.9205581692032,12792300
01/10/2024,574.6630249023438,581.2124385,568.3129965423386,576.1683015405835,15259300
02/10/2024,571.0145263671875,574.1945297556643,567.5554322766549,573.0580884796676,6524700
03/10/2024,580.9432983398438,581.5314148833746,566.9472684679748,568.3628612159356,11581000
04/10/2024,594.0720825195312,594.9792034357206,579.6075530643348,581.9003317540365,14169500
07/10/2024,582.9470825195312,601.0601131,582.2093508822063,596.3448974918161,12014200
08/10/2024,591.0316162109375,591.6994990769665,584.1332629646378,587.8416343595179,7857400
09/10/2024,588.6590576171875,592.5269006344007,579.7869303073873,592.1281300958634,9529700
10/10/2024,582,588.3799026728532,580.6941086330197,585.7282672228058,7740400
11/10/2024,588.1008911132812,589.3569515432206,580.8835936806419,582.9969439506241,8587100
14/10/2024,588.5692749023438,598.2189250414914,588.1107557408928,592.3573513981993,8252000
15/10/2024,584.4323120117188,588.7586739,578.3215220907713,588.3100722725044,9564200
16/10/2024,574.9819946289062,580.2554517410146,572.2306971262245,579.5775905437882,11268400
17/10/2024,575.121582,583.1363584188263,573.3970242569936,581.5015453071803,8701200
18/10/2024,574.6630249023438,582.1395161435279,573.4468781988217,579.2785170294087,7694300
