Date,Close,High,Low,Open,Volume
27/12/2002,0.21083667874336243,0.21563583098551478,0.21008761127070158,0.2145861454753142,80035200
30/12/2002,0.21098701655864716,0.21218701125139863,0.20753816739351974,0.21113732559793194,155041600
31/12/2002,0.21488593518733978,0.21533603636478438,0.20918740651877524,0.20993729985660953,200726400
02/01/2003,0.2219340056180954,0.22373358477101518,0.2151857652366319,0.2153360742801525,181428800
03/01/2003,0.22343294322490692,0.22388304448476076,0.21878492507727865,0.2219340071749939,147453600
06/01/2003,0.22343294322490692,0.2306312849135641,0.22313315100962813,0.22538285646150696,390532800
07/01/2003,0.22268393635749817,0.22493276624314373,0.2169853807053428,0.22178370866695804,342344800
08/01/2003,0.2181844860315323,0.22058450021183368,0.21653521612782065,0.21863458723209456,229644800
09/01/2003,0.22013439238071442,0.2237335755649373,0.21743546172580255,0.21923418990436286,215252800
10/01/2003,0.22073392570018768,0.22223373725761286,0.21728507737791217,0.21863455490631212,175100800
13/01/2003,0.21938450634479523,0.2234329400034964,0.21533607268609403,0.2234329400034964,178942400
14/01/2003,0.2190847098827362,0.22223379187394407,0.217285131,0.22028387870329344,186860800
15/01/2003,0.21638581156730652,0.22043424622145535,0.21383633833651142,0.21878497571873498,371128800
16/01/2003,0.2192341387271881,0.22133350951683065,0.21308633536050872,0.21308633536050872,559070400
17/01/2003,0.21143709123134613,0.21833478869476686,0.21113729906429374,0.21833478869476686,266761600
21/01/2003,0.210237056,0.21608506682743348,0.20993726390786738,0.21308631986330873,253456000
22/01/2003,0.20813772082328796,0.21218697966901143,0.20693855218286566,0.20963750749753512,215140800
23/01/2003,0.21248675882816315,0.21533602298541346,0.20918739352143417,0.21068718010391724,228256000
24/01/2003,0.20693853497505188,0.21353643956988871,0.2033393776056316,0.21353643956988871,305468800
27/01/2003,0.21188640594482422,0.21743547765169183,0.20468891497599492,0.205139016,391406400
28/01/2003,0.21863460540771484,0.22028387544853426,0.2123364915713158,0.2135364862479861,286255200
29/01/2003,0.2238830327987671,0.22643253033284896,0.21443586207817697,0.2181845033843015,373044000
30/01/2003,0.21473561227321625,0.2259823848919082,0.21428633699856756,0.2246329073206288,407058400
31/01/2003,0.21533606946468353,0.2181845083630871,0.2106872255797564,0.2127865968989045,341224800
03/02/2003,0.2198345959186554,0.2235832367404861,0.21518572771392713,0.21608510419662677,264784800
04/02/2003,0.21893440186977386,0.21968429532305989,0.2145861760641011,0.21668554738376306,317413600
05/02/2003,0.21668557822704315,0.2238830698301633,0.2165352691654519,0.22058455424128715,221614400
06/02/2003,0.21638581156730652,0.21878497571873498,0.2132367537671699,0.21533612563392765,179149600
07/02/2003,0.21218696236610413,0.21893435010255816,0.21098696794981678,0.21818445682658505,269701600
10/02/2003,0.2151857167482376,0.21848510712392138,0.21083666595250972,0.21383623915609568,167888000
11/02/2003,0.2151857167482376,0.2193844585343144,0.21293603684554813,0.2174354216774022,164780000
12/02/2003,0.21578533947467804,0.2189343963751385,0.2139857604067254,0.2139857604067254,228687200
13/02/2003,0.21803495287895203,0.2195347643141798,0.21353641952625751,0.21608506537285477,208493600
14/02/2003,0.21998406946659088,0.22073396285830274,0.21518574280817035,0.21908469292080432,243297600
18/02/2003,0.22898197174072266,0.22943124704223505,0.2207339459124004,0.22118407211410504,290897600
19/02/2003,0.22268393635749817,0.22718247205576295,0.22013443828152848,0.22598247712835726,240368800
20/02/2003,0.2214837670326233,0.22433305545035337,0.22058441587558866,0.22268378617720838,224352800
21/02/2003,0.2249326854944229,0.22583291286178991,0.2196842580849162,0.22223375524564037,157444000
24/02/2003,0.2210337221622467,0.2253827978642322,0.206938536,0.2228333008599183,180252800
25/02/2003,0.22523249685764313,0.22613272430178016,0.2186345912478476,0.22013437802809402,188641600
26/02/2003,0.21743540465831757,0.22523245242878137,0.2171347616360722,0.2247832022088258,217095200
27/02/2003,0.22283326089382172,0.22493263135229807,0.2175848347476308,0.21848506189830974,154341600
28/02/2003,0.22508302330970764,0.22628216692625006,0.22148384060673265,0.22283331826698935,195098400
03/03/2003,0.21968428790569305,0.22733190449932278,0.21818450104975948,0.22508305008924173,203761600
04/03/2003,0.21833480894565582,0.22208345019211082,0.2165352299026892,0.2210337645731982,126414400
05/03/2003,0.2192341387271881,0.22193394467865865,0.2177351780728997,0.21908465559857865,126683200
06/03/2003,0.21833480894565582,0.218934393,0.215935646,0.21863460114051442,99859200
07/03/2003,0.21788471937179565,0.22058452604405346,0.21458617917808684,0.2169853427391094,200984000
10/03/2003,0.21548549830913544,0.21998403201986536,0.21443581291417715,0.21758486909905198,134573600
11/03/2003,0.2133861631155014,0.21728511321484598,0.21173689318362443,0.215336051,161190400
12/03/2003,0.21323665976524353,0.21578530599844678,0.21083667079774884,0.21248676644711376,222560800
13/03/2003,0.22073392570018768,0.2219339451261507,0.21248675152723673,0.216985285,335445600
14/03/2003,0.22163419425487518,0.2250830432192003,0.21953482307017344,0.22013438241823985,153098400
17/03/2003,0.22508302330970764,0.22598239979197174,0.22058448915094495,0.22328344447145834,399912800
18/03/2003,0.2249326854944229,0.22628216313205218,0.22223375524564037,0.2249326854944229,229980800
19/03/2003,0.2241828590631485,0.22718245828938163,0.22178369522772096,0.22598246343469103,141316000
20/03/2003,0.22358320653438568,0.2247832008895874,0.2189343389577196,0.22388297362831058,163178400
21/03/2003,0.2249326854944229,0.22718239049941916,0.22223375524564037,0.22628216313205218,297948000
24/03/2003,0.21548549830913544,0.22193394470762684,0.2151857061782386,0.21998403201986536,161100800
25/03/2003,0.2181844860315323,0.22238322824008008,0.2154855305756837,0.21608511492725838,167697600
26/03/2003,0.21608509123325348,0.21833477111562205,0.21443582151038637,0.2181844621073287,178343200
27/03/2003,0.2172851264476776,0.22043418334964632,0.21473565394403812,0.21473565394403812,122393600
28/03/2003,0.21848514676094055,0.2192341892975719,0.2154855479866999,0.2159356492236299,145303200
31/03/2003,0.21203666925430298,0.2178846810221084,0.21053688258994277,0.21488593356710184,256659200
01/04/2003,0.2123364359140396,0.21458611564042743,0.21098695842765278,0.21293602015829716,154341600
02/04/2003,0.21893440186977386,0.2202838797361498,0.21398576577716397,0.21533606951738712,171371200
03/04/2003,0.21683506667613983,0.22043422550201533,0.21518579632844057,0.21833485383258544,145712000
04/04/2003,0.21608509123325348,0.21998404083848916,0.21578529909033872,0.21773518682979254,146020000
07/04/2003,0.2172851264476776,0.22418282464994424,0.2160851317771923,0.2226838886806008,196862400
08/04/2003,0.21668557822704315,0.21968432659318535,0.21533610016858093,0.21758495497469638,128934400
09/04/2003,0.21278657019138336,0.21923416650588165,0.2120366768324024,0.21773520566166307,146725600
10/04/2003,0.21548549830913544,0.21578529044003225,0.21293602638605422,0.21293602638605422,107100000
11/04/2003,0.1979406476020813,0.21653520710300894,0.1938922145870401,0.21068719523448448,1392708800
14/04/2003,0.20363914966583252,0.2061886213739797,0.20243914285653644,0.2055881987759291,502958400
15/04/2003,0.2007899433374405,0.2039390003546452,0.19944046545490376,0.20378952969974648,303968000
16/04/2003,0.1985410749912262,0.20498865882493641,0.19374189761786548,0.1947915956642118,1016176000
17/04/2003,0.19674146175384521,0.19869052358176403,0.19074314139105947,0.19794063030220882,616257600
21/04/2003,0.19704128801822662,0.1977911814276624,0.1946421246323116,0.1968909789868199,152320000
22/04/2003,0.20258954167366028,0.20423881192265092,0.19629142704231192,0.19764090505275295,300568800
23/04/2003,0.20363914966583252,0.204389043,0.200339772,0.20288924395175517,209680800
24/04/2003,0.2015398144721985,0.20408929929992953,0.19494190895860022,0.20273982156689416,325108000
25/04/2003,0.20019032061100006,0.2036391816916449,0.19839074182067923,0.20183959038808622,205318400
28/04/2003,0.20783796906471252,0.20933775603050261,0.20138953329767847,0.2021394267805735,636798400
29/04/2003,0.21083667874336243,0.21233646543614315,0.20363918919072815,0.20963751008812148,458236800
30/04/2003,0.21323665976524353,0.2151857216934223,0.2076876018725849,0.2088876088695701,458175200
01/05/2003,0.21533606946468353,0.2157853448374674,0.2099373321266539,0.21368597351831928,342759200
02/05/2003,0.21668557822704315,0.21878494984553212,0.2150354820453984,0.21683506141466963,321182400
05/05/2003,0.24127760529518127,0.25312479003836474,0.22118409564670283,0.22148386281103355,1555708000
06/05/2003,0.26242154836654663,0.26841986744794327,0.24142781949192907,0.241727612,1514492000
07/05/2003,0.2646714150905609,0.27351817806544443,0.25657371989183675,0.2598722609039433,1054379200
08/05/2003,0.26991981267929077,0.2709694983926765,0.25927262147108726,0.26542042670353677,687736000
09/05/2003,0.27441829442977905,0.2759172302212262,0.2681201563468359,0.2748675447118151,588386400
12/05/2003,0.27831733226776123,0.2810162884667748,0.2718688831280888,0.27216867538642475,419372800
13/05/2003,0.2799665033817291,0.28446503741008633,0.2691698315124566,0.2763673207830888,446796000
14/05/2003,0.2781669497489929,0.28251600103143115,0.2763673457737051,0.28236569200495876,355488000
15/05/2003,0.280865878,0.2826654566401975,0.27696690314340433,0.2789168159551581,284995200
16/05/2003,0.2819155752658844,0.2850646317843471,0.27411850141568606,0.27876649372094514,341628000
19/05/2003,0.2714186906814575,0.27966671647606434,0.27081910636608125,0.2778671376562229,445888800
20/05/2003,0.26677075028419495,0.27231899651065006,0.26392148515470665,0.2714187688780385,416220000
21/05/2003,0.2676701247692108,0.2712692834156065,0.2649711687213859,0.2667707480445837,305009600
22/05/2003,0.2735181748867035,0.27591733901509796,0.2660208902197277,0.26826974527019865,178460800
23/05/2003,0.2747180461883545,0.2768174168984052,0.2693192853902051,0.27306877659434536,206718400
27/05/2003,0.28311556577682495,0.28341535793522976,0.26856942701485725,0.2693193203477265,290130400
28/05/2003,0.27411845326423645,0.2798161551012721,0.27216854071243585,0.27741696732127213,339679200
29/05/2003,0.2714186906814575,0.2774170114563582,0.2684199432308635,0.2742679549900638,333765600
30/05/2003,0.2691699266433716,0.27261877642155935,0.26287181160303164,0.27171857377351705,382748800
02/06/2003,0.26167169213294983,0.27426791621742774,0.2589727372215891,0.27141865231161544,418588800
03/06/2003,0.25957241654396057,0.26497115421805145,0.25522419046868317,0.2615223048181733,360858400
04/06/2003,0.2639214098453522,0.2667706741618096,0.2570228867046655,0.2594228757202091,271202400
05/06/2003,0.2645209729671478,0.26602075951326065,0.25987213019838734,0.26167170887899294,205497600
06/06/2003,0.25717321038246155,0.2705193303763657,0.2570229013577777,0.26602079599475703,241388000
09/06/2003,0.25177446007728577,0.255523952,0.24937529668906164,0.254024165,259952000
10/06/2003,0.2576233446598053,0.2592726147742722,0.25117489647170316,0.2532742928707303,176646400
11/06/2003,0.26167169213294983,0.2625718943524673,0.25207504094873573,0.257173159,225114400
12/06/2003,0.2664700448513031,0.2681201404638638,0.26167171877073375,0.26317150537354167,252588000
13/06/2003,0.26122167706489563,0.26916988716971496,0.25687345115032023,0.2661703132814457,191245600
16/06/2003,0.2739681601524353,0.2739681601524353,0.26167172656522875,0.2639214065364525,238526400
17/06/2003,0.2727682590484619,0.27741710372307843,0.269769511,0.27606765065428424,177464000
18/06/2003,0.28671473264694214,0.2921126434192747,0.2745677566352346,0.2766671276853064,454983200
19/06/2003,0.2870144546031952,0.2940624593862594,0.28146623616721844,0.2903129935185407,381528000
20/06/2003,0.2879139184951782,0.29361244764925565,0.2834153839586188,0.29016359870035313,356546400
23/06/2003,0.2858146131038666,0.29526178556716975,0.2811657434409689,0.28941377191102413,307361600
24/06/2003,0.2816157042980194,0.29496181998069365,0.2807163280617303,0.291963073,514382400
25/06/2003,0.2862645983695984,0.29091344112133866,0.2805660702141519,0.2828157500250847,329812000
26/06/2003,0.2892633378505707,0.28971343897546353,0.2804165795939607,0.2804165795939607,161705600
27/06/2003,0.280865878,0.28956315371035596,0.27711723718170556,0.2894136705722215,365792000
30/06/2003,0.2858146131038666,0.2880642938268352,0.27876657952752404,0.280116058,222152000
01/07/2003,0.2862645983695984,0.28761407590669974,0.27756732300655396,0.2829652331549595,180992000
02/07/2003,0.28896355628967285,0.29091344398641394,0.2852149157748453,0.28536439890619225,325298400
03/07/2003,0.2868642508983612,0.29316236481929187,0.28461539642593864,0.28491518863067217,137771200
07/07/2003,0.2979605793952942,0.3026094214988417,0.2868641426386297,0.28896351315332464,286272000
08/07/2003,0.3059089183807373,0.30740785433702905,0.29226298023121267,0.29271225558913416,256737600
09/07/2003,0.29826119542121887,0.3066586767207858,0.29826119542121887,0.30305952,213645600
10/07/2003,0.29361254,0.29901045255613296,0.29046348201725264,0.2981110757161638,170934400
11/07/2003,0.29766079783439636,0.2999105024377151,0.29286247245206065,0.2948115340531471,136858400
14/07/2003,0.2984107434749603,0.3059088758685581,0.29796064230576974,0.3000600132637192,188406400
15/07/2003,0.2940624952316284,0.3035096888239656,0.2913627143030676,0.30021029860642395,206645600
16/07/2003,0.2979605793952942,0.29991049182742757,0.2906127825938619,0.2994603657267993,250930400
17/07/2003,0.3134061396121979,0.3141560328938103,0.301859575,0.30275980228481264,751212000
18/07/2003,0.3128065764904022,0.31760490276882625,0.30590887923095345,0.3134061608067767,298838400
21/07/2003,0.30905795097351074,0.3119072154276471,0.30440910760761697,0.3102571196655125,183808800
22/07/2003,0.31190726161003113,0.3143064252230203,0.3074078757010836,0.3129569473078312,198424800
23/07/2003,0.3117569088935852,0.31430638119507814,0.3068082733151771,0.3141560721705003,143035200
24/07/2003,0.3075580894947052,0.322404018,0.3056090279069687,0.3155054707060562,229236000
25/07/2003,0.32300370931625366,0.3234538356145272,0.30590894560098686,0.30605842877565537,216686400
28/07/2003,0.3147556185722351,0.32240406,0.312806557,0.32240406,170357600
29/07/2003,0.3107072412967682,0.3161059783871095,0.30770849349578466,0.3147556747091673,197120000
30/07/2003,0.3041093349456787,0.3134061964001799,0.302460065,0.31145713421375165,173594400
31/07/2003,0.3161059021949768,0.32015433463156784,0.30845748669206585,0.3110069585263695,301464800
01/08/2003,0.3108574151992798,0.31895427850434466,0.3095071121083188,0.3149058468518122,149604000
04/08/2003,0.3180549740791321,0.3224040496752511,0.3041092718537183,0.3078579122896506,230115200
05/08/2003,0.30560919642448425,0.3209043830808874,0.3014104529600591,0.32015448948023867,249440800
06/08/2003,0.29436224699020386,0.30245996194445435,0.2924123595940296,0.3008098416119456,245464800
07/08/2003,0.2988608479499817,0.3012600110893615,0.2912132573576729,0.29586127462047135,174378400
08/08/2003,0.2945117950439453,0.3018595934299507,0.29391221073145346,0.3015598012737048,137659200
11/08/2003,0.29481157660484314,0.29886083525290685,0.2925627225769668,0.29721159054244883,137228000
12/08/2003,0.2954118549823761,0.2969108150410283,0.2918126990949897,0.2963112310175674,164438400
13/08/2003,0.30260947346687317,0.30500863648517845,0.29361240567981023,0.29781114743026255,284099200
14/08/2003,0.2994605004787445,0.30485926320386325,0.29901039920204925,0.3030596839709843,192780000
15/08/2003,0.2955615222454071,0.3009602844674571,0.29481162881209244,0.3002103660076629,125865600
18/08/2003,0.3050086796283722,0.3060583902409408,0.29571181838319777,0.29781118955537805,192774400
19/08/2003,0.30470892786979675,0.3066588159846796,0.29991060091195293,0.30545882130830315,133688800
20/08/2003,0.3150562047958374,0.31895432808641727,0.3020098798760727,0.3026094390676008,273212800
21/08/2003,0.3251030147075653,0.32555314091439497,0.31415605847714206,0.3153560530001752,255326400
22/08/2003,0.313106507,0.3299014823356287,0.30950734782616435,0.3270522167627101,250264000
25/08/2003,0.3128065764904022,0.31355646982272734,0.3072583568796531,0.3116065819839392,137782400
26/08/2003,0.3156558573246002,0.31595564949847804,0.3051590018700903,0.31115732296891846,164959200
27/08/2003,0.32210350036621094,0.32210350036621094,0.3098078900888597,0.3135565316155186,225702400
28/08/2003,0.3327506482601166,0.333200749,0.319854604,0.319854604,319625600
29/08/2003,0.3390488028526306,0.34264796117846924,0.33065131734158715,0.33290099776370385,263155200
02/09/2003,0.34264791,0.34339780348039506,0.3358996957312218,0.33979864569089213,242132800
03/09/2003,0.34414687752723694,0.3496959483656726,0.34129843891949124,0.3418980232712522,268828000
04/09/2003,0.34234797954559326,0.34864611522065536,0.34144777752527217,0.3472957871637067,199780000
05/09/2003,0.33739954233169556,0.34714650602372193,0.33605006438958646,0.34084839171128395,240133600
08/09/2003,0.3409979045391083,0.3417477980996891,0.3369494703607303,0.33709977942243263,167244000
09/09/2003,0.33544957637786865,0.3399481104343233,0.3317009356431068,0.3378487394830643,180370400
10/09/2003,0.33260035514831543,0.33904880336212495,0.33155066945785766,0.33365004083877325,224890400
11/09/2003,0.3382987678050995,0.34174761564328576,0.3314010721287268,0.33364990070938794,213684800
12/09/2003,0.3463965356349945,0.34699611994863716,0.33455020313514633,0.3375489505770697,179989600
15/09/2003,0.33305037021636963,0.34339774049485333,0.3317008927612621,0.34204743716615027,226844800
16/09/2003,0.33530011773109436,0.3402487533167981,0.33290095445064216,0.33305043760167896,269007200
17/09/2003,0.33170098066329956,0.3355999309410668,0.3276525472251265,0.3354496219068466,289396800
18/09/2003,0.34309715032577515,0.34474724590345457,0.3291514226342882,0.33140112751741885,252907200
19/09/2003,0.33859866857528687,0.34564667549532824,0.3363498142463353,0.34309720310697955,205956800
22/09/2003,0.3311014473438263,0.33739956202385063,0.3287022835429516,0.3326003835216763,179821600
23/09/2003,0.3363497853279114,0.3367990606308005,0.32810175947431414,0.3302011304668586,132451200
24/09/2003,0.3197043538093567,0.33455028843663587,0.3161060211363109,0.33305050139641296,301285600
25/09/2003,0.3063581883907318,0.32045422867743995,0.3036592325745599,0.320004127,574380800
26/09/2003,0.31025707721710205,0.3254027739345978,0.302159361,0.30440906595931333,347250400
29/09/2003,0.31940457224845886,0.324952793,0.3096576079091734,0.32225383737051744,365702400
30/09/2003,0.3107072412967682,0.31820534960994074,0.30650849885110576,0.3162554615465637,285426400
01/10/2003,0.3117569088935852,0.316405752,0.30275984013671314,0.31055691431824695,236112800
02/10/2003,0.30845752358436584,0.3119071980662418,0.3041092985072586,0.3119071980662418,204058400
03/10/2003,0.3252524435520172,0.32780191531675823,0.3131063207000423,0.31475559025436295,299600000
06/10/2003,0.33425039052963257,0.334849975,0.3236032022819648,0.3249526798419578,268329600
07/10/2003,0.3481961190700531,0.3510454084347059,0.32855188673733887,0.3306512577366561,418174400
08/10/2003,0.3457968533039093,0.3529943406485962,0.34084821943479127,0.3486461418231115,428668800
09/10/2003,0.35164499282836914,0.3549443836065746,0.3417477214469675,0.3493953126512214,347748800
10/10/2003,0.3550938665866852,0.35704377974458495,0.35044502275281714,0.3523949359107169,174837600
13/10/2003,0.3651406168937683,0.3660408193032854,0.3556934218099821,0.3558437558626362,279865600
14/10/2003,0.36814019083976746,0.37098945535014827,0.36274145399792423,0.364691342,275419200
15/10/2003,0.37218862771987915,0.37503789225823336,0.3685902956637606,0.3726387289295612,610103200
16/10/2003,0.34864622354507446,0.3574929572688293,0.33604997330776104,0.3568933980110746,975682400
17/10/2003,0.34114813804626465,0.352244578,0.3363498113699979,0.3505953082441675,359811200
20/10/2003,0.3481961190700531,0.3499956979085709,0.3355998930741497,0.3388984327166647,279132000
21/10/2003,0.34759655594825745,0.35089509579194933,0.34114813353975826,0.34954561804918705,176461600
22/10/2003,0.3412984311580658,0.34789633649868185,0.34009843660807015,0.343997387,161599200
23/10/2003,0.34474724531173706,0.34714640829718807,0.3387489249112789,0.3408482957577562,165211200
24/10/2003,0.3388984203338623,0.34264788689115877,0.33335020087749284,0.3382988360341713,219856000
27/10/2003,0.3388984203338623,0.34324747119084975,0.3372491505728665,0.34114810026824016,162013600
28/10/2003,0.35569339990615845,0.3564432932433204,0.3358996844747044,0.33829884762939105,251714400
29/10/2003,0.35524407029151917,0.358393126,0.349995619,0.3525442646794722,267080800
30/10/2003,0.34624624252319336,0.35989215446445116,0.3429477027729432,0.35974269634250694,260556800
31/10/2003,0.34324753284454346,0.3501452311510192,0.3415982627873078,0.349395338,218153600
03/11/2003,0.3471464514732361,0.34939530573206906,0.3415982315280139,0.34234812490554617,302842400
04/11/2003,0.3435472548007965,0.3463965189640384,0.3387489287751631,0.34594641781361324,249233600
05/11/2003,0.3453467786312103,0.3468465649784356,0.33694929648441185,0.3421977228261609,322470400
06/11/2003,0.34669622778892517,0.34714632883118274,0.339648224,0.34354717224006626,397073600
07/11/2003,0.33739954233169556,0.34849598396583104,0.33664964883632525,0.34774609047046073,210145600
10/11/2003,0.3284015953540802,0.33964837,0.32750221875484986,0.33664962230573303,234276000
11/11/2003,0.32300370931625366,0.33020120029545796,0.32210350677266986,0.32840162108218357,215073600
12/11/2003,0.3348500430583954,0.3406980556349068,0.3221034813695973,0.3221034813695973,300003200
13/11/2003,0.33619946241378784,0.3382988333195514,0.32870218110673766,0.33095103514937896,212772000
14/11/2003,0.32180359959602356,0.33904869122610987,0.31910464467716865,0.33709962953440314,237048000
17/11/2003,0.31685498356819153,0.3204541409200283,0.3141560284911373,0.3201543487863163,228256000
18/11/2003,0.3060583770275116,0.3200040812300913,0.305159001,0.3180550191716945,267192800
19/11/2003,0.30620869994163513,0.30965754889294816,0.3038095365787126,0.3083080711184162,344584800
20/11/2003,0.30560919642448425,0.3161060550855471,0.3014104529600591,0.3014104529600591,239590400
21/11/2003,0.3041093349456787,0.30860787,0.2976608872278303,0.30500868649590324,241836000
24/11/2003,0.3171556293964386,0.318954382,0.3066587744275029,0.30740781686419133,381824800
25/11/2003,0.31010761857032776,0.3186545855643791,0.3090579330886929,0.31835479340872724,268654400
26/11/2003,0.3107072412967682,0.31715566399852513,0.30365920918309736,0.3132567137455802,245128800
28/11/2003,0.3135565221309662,0.3159556856704123,0.3077085093864505,0.3116066339668931,76098400
01/12/2003,0.32555311918258667,0.32765249005246033,0.31490593079875084,0.3155055150833804,361536000
02/12/2003,0.32300370931625366,0.32840162108218357,0.32105382105441754,0.32390308598594425,205296000
03/12/2003,0.31535613536834717,0.32750226342053707,0.3143064495891717,0.32300372806320526,191296000
04/12/2003,0.3171556293964386,0.3174554215564483,0.31145710073509664,0.3140065729057579,177940000
05/12/2003,0.3126562535762787,0.31715561337022424,0.31085750070711327,0.31340614687526963,186177600
08/12/2003,0.3156558573246002,0.31610595852229556,0.3060583783917238,0.31160659829285653,148237600
09/12/2003,0.3066588342189789,0.31865465232687407,0.30590894073588293,0.3174554834530246,135144800
10/12/2003,0.30560919642448425,0.30905804628826067,0.29931108122784655,0.3066588822905905,271336800
11/12/2003,0.3180549740791321,0.3200040358611987,0.30305958646176634,0.3036591456953689,183136800
12/12/2003,0.3132566511631012,0.319704247,0.3104073870907984,0.319704247,192673600
15/12/2003,0.30246010422706604,0.3222538243491032,0.3009603171973327,0.3222538243491032,388908800
16/12/2003,0.3017100989818573,0.3072583178885368,0.30005997848418076,0.3027597843391645,373956800
17/12/2003,0.2981109321117401,0.30185957261691054,0.2967614545648248,0.30110967934114613,274260000
18/12/2003,0.3005101680755615,0.3026095394082599,0.29841079674286314,0.29841079674286314,330915200
19/12/2003,0.2954118549823761,0.3062085217976887,0.29421186106214375,0.3027596748528228,453560800
22/12/2003,0.29766079783439636,0.29826123293882967,0.288663731,0.29466205093882647,377064800
23/12/2003,0.2970612943172455,0.2991606654764397,0.29391223757845414,0.29871056426410264,308498400
24/12/2003,0.3060583770275116,0.30875815832789255,0.2946621200756879,0.2957118056164601,177475200
26/12/2003,0.3116064667701721,0.3135563538880065,0.3050085390819605,0.3051588730688026,103695200
29/12/2003,0.3171556293964386,0.31730511253958393,0.31280657839199993,0.31355647172888373,233458400
30/12/2003,0.3191046416759491,0.3224040316961229,0.31715558000257354,0.3176048552357584,204853600
31/12/2003,0.3204541504383087,0.3228533134529121,0.31760488627294503,0.3201543582956922,174451200
02/01/2004,0.3191046416759491,0.32615267192300923,0.3176048552357584,0.32315307401615545,144642400
05/01/2004,0.3324507474899292,0.3357492862485504,0.32120397714175103,0.32120397714175103,395018400
06/01/2004,0.33125078678131104,0.33619944669335977,0.32555310952547883,0.3336499497223314,509348000
07/01/2004,0.338748962,0.34234811949283267,0.3288516656316883,0.33140116292671395,586874400
08/01/2004,0.3502955734729767,0.35584381947955496,0.3396484069240937,0.3424976719406657,460303200
09/01/2004,0.34489673376083374,0.3618420348266489,0.3417476774425764,0.348345582,427459200
12/01/2004,0.35584378242492676,0.3598921909221624,0.3463965866359458,0.3486462919803776,487547200
13/01/2004,0.36169180274009705,0.37248845157403887,0.35779282727033374,0.37038908,679016800
14/01/2004,0.36289170384407043,0.3679898218018257,0.35659359149256525,0.3658904510179906,620043200
15/01/2004,0.34264791,0.35089508535582126,0.33739948245580587,0.34354728662860523,1018208800
16/01/2004,0.3406980037689209,0.3454971558531963,0.3390487339853556,0.3432474758880326,372820000
20/01/2004,0.34084832668304443,0.3418980122015214,0.33364998617344765,0.3399481243107864,315946400
21/01/2004,0.3390488028526306,0.3444475403413886,0.33634984704518667,0.3403982807563526,226660000
22/01/2004,0.33260035514831543,0.34234816947808006,0.33260035514831543,0.33829890988695915,205004800
23/01/2004,0.3382987678050995,0.3409977224830671,0.33364990070938794,0.336199397,227169600
26/01/2004,0.3450470268726349,0.3457969201339104,0.3363497516143836,0.3367990268722402,271269600
27/01/2004,0.34594640135765076,0.34864620728458184,0.34189796881741147,0.34549712610226724,307070400
28/01/2004,0.33769938349723816,0.35059540621448126,0.33605011309273386,0.34249771151434877,275402400
29/01/2004,0.3400985300540924,0.3418981094366692,0.3327507293350535,0.3393486364885212,212699200
30/01/2004,0.3382987678050995,0.34294760987434053,0.336199397,0.3396482451440833,185298400
02/02/2004,0.3346996605396271,0.34204745837471856,0.3311013290607585,0.3367990313496532,287431200
03/02/2004,0.3338003158569336,0.33589968686644767,0.32990134097368445,0.3343999001814447,180812800
04/02/2004,0.326752245,0.331250779,0.32540276792037154,0.32990130156426856,305552800
05/02/2004,0.33619946241378784,0.3435472605839603,0.3270520604588164,0.32720239449585387,352844800
06/02/2004,0.3405485451221466,0.34324750057549874,0.3358997017173366,0.3366495950929926,193340000
09/02/2004,0.3399481177330017,0.3427973820671272,0.3373994714329695,0.3391990502689287,188260800
10/02/2004,0.34459683299064636,0.34669620320770417,0.3364991441715071,0.3391989243601625,255343200
11/02/2004,0.35689350962638855,0.35794319538890507,0.3456467334480958,0.3462463179198402,348544000
12/02/2004,0.35584378242492676,0.3597427327850778,0.35389472018176715,0.35404417831885177,183988000
13/02/2004,0.34489673376083374,0.36139193367441963,0.34234808760344004,0.35764329306897247,315980000
17/02/2004,0.3472959101200104,0.3522445453635469,0.34639653365468803,0.34639653365468803,170956800
18/02/2004,0.34879568219184875,0.3514946373487223,0.3456466258842726,0.3475965136215365,141635200
19/02/2004,0.3369493782520294,0.3544942650033334,0.33605000174956584,0.3498453966964455,323080800
20/02/2004,0.335899681,0.3375489506526316,0.3330504165518844,0.33739946751104255,277603200
23/02/2004,0.3327506482601166,0.3367990814790325,0.3282521138367312,0.3350003284086941,194079200
24/02/2004,0.33530011773109436,0.3409978208195073,0.32990135591827735,0.33200075204937096,259056000
25/02/2004,0.34204742312431335,0.34339772639758337,0.3330503565438831,0.3341000418407187,276276000
26/02/2004,0.345497191,0.3475965621169149,0.3418980329918811,0.3430972017294969,198408000
27/02/2004,0.35869303345680237,0.36019282027820404,0.344146893,0.3442972022167483,468837600
01/03/2004,0.36019277572631836,0.3643915176078646,0.3579430957724765,0.36139194433607547,321680800
02/03/2004,0.35704371333122253,0.36139193827926447,0.35644327813623317,0.3598921266420306,256687200
03/03/2004,0.35869303345680237,0.36274146682602654,0.3538947066768774,0.3538947066768774,225131200
04/03/2004,0.37728750705718994,0.37818685836080235,0.358542629,0.35884239643848903,660223200
05/03/2004,0.40098029375076294,0.4122270687250081,0.37338865,0.374138543,1540599200
08/03/2004,0.389883816,0.4017301494854861,0.3868842427383454,0.3991806771819467,522872000
09/03/2004,0.40637898445129395,0.40832804636928616,0.38613429253573966,0.3883839975048469,618363200
